EXECUCAO_ID;RELATORIO;INDICE_ORIGINAL;LIDER;PRIORIDADE;PAGINA;LINHA_TR;INICIO;FIM;TEMPO_TOTAL_LINHA_SEGUNDOS;STATUS_FECHAMENTO;ULTIMO_EVENTO
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;289;2026-06-29 16:27:47;2026-06-29 16:27:56;8,734;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_289 | status=DOWNLOAD_OK | tempo=6.61s
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;290;2026-06-29 16:27:56;2026-06-29 16:29:03;66,502;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_290 | status=DOWNLOAD_OK | tempo=64.27s
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;291;2026-06-29 16:29:03;2026-06-29 16:29:11;8,537;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_291 | status=DOWNLOAD_OK | tempo=6.44s
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;292;2026-06-29 16:29:11;2026-06-29 16:29:20;8,585;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_292 | status=DOWNLOAD_OK | tempo=6.53s
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;293;2026-06-29 16:29:20;2026-06-29 16:29:29;9,355;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_293 | status=DOWNLOAD_OK | tempo=7.3s
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;294;2026-06-29 16:29:29;2026-06-29 16:29:38;8,585;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_294 | status=DOWNLOAD_OK | tempo=6.51s
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;295;2026-06-29 16:29:38;2026-06-29 16:29:46;8,485;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_295 | status=DOWNLOAD_OK | tempo=6.44s
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;296;2026-06-29 16:29:46;2026-06-29 16:29:55;8,46;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_296 | status=DOWNLOAD_OK | tempo=6.42s
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;297;2026-06-29 16:29:55;2026-06-29 16:30:03;8,562;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_297 | status=DOWNLOAD_OK | tempo=6.49s
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;298;2026-06-29 16:30:03;2026-06-29 16:30:12;8,704;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_298 | status=DOWNLOAD_OK | tempo=6.63s
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;299;2026-06-29 16:30:12;2026-06-29 16:30:21;8,605;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_299 | status=DOWNLOAD_OK | tempo=6.52s
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;300;2026-06-29 16:30:21;2026-06-29 16:30:30;9,038;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_300 | status=DOWNLOAD_OK | tempo=6.93s
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;301;2026-06-29 16:30:30;2026-06-29 16:30:39;9,782;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_301 | status=DOWNLOAD_OK | tempo=7.75s
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;302;2026-06-29 16:30:39;2026-06-29 16:30:49;9,301;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_302 | status=DOWNLOAD_OK | tempo=7.16s
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;303;2026-06-29 16:30:49;2026-06-29 16:30:59;10,604;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_303 | status=DOWNLOAD_OK | tempo=8.53s
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;304;2026-06-29 16:30:59;2026-06-29 16:31:09;9,857;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_304 | status=DOWNLOAD_OK | tempo=7.68s
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;305;2026-06-29 16:31:09;2026-06-29 16:31:22;12,46;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_305 | status=DOWNLOAD_OK | tempo=10.36s
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;306;2026-06-29 16:31:22;2026-06-29 16:31:32;10,48;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_306 | status=DOWNLOAD_OK | tempo=8.38s
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;307;2026-06-29 16:31:32;2026-06-29 16:31:42;9,795;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_307 | status=DOWNLOAD_OK | tempo=7.66s
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;308;2026-06-29 16:31:42;2026-06-29 16:31:51;9,454;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_308 | status=DOWNLOAD_OK | tempo=7.38s
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;309;2026-06-29 16:31:51;2026-06-29 16:32:02;10,59;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_309 | status=DOWNLOAD_OK | tempo=8.39s
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;310;2026-06-29 16:32:02;2026-06-29 16:32:13;10,632;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_310 | status=DOWNLOAD_OK | tempo=8.5s
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;311;2026-06-29 16:32:13;2026-06-29 16:32:23;10,036;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_311 | status=DOWNLOAD_OK | tempo=7.94s
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;312;2026-06-29 16:32:23;2026-06-29 16:32:33;10,21;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_312 | status=DOWNLOAD_OK | tempo=7.95s
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;313;2026-06-29 16:32:33;2026-06-29 16:32:43;10,235;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_313 | status=DOWNLOAD_OK | tempo=8.14s
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;314;2026-06-29 16:32:43;2026-06-29 16:32:54;10,418;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_314 | status=DOWNLOAD_OK | tempo=8.24s
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;315;2026-06-29 16:32:54;2026-06-29 16:33:04;10,699;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_315 | status=DOWNLOAD_OK | tempo=8.62s
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;144;2026-06-29 16:33:04;2026-06-29 16:33:17;12,454;FIM_RELATORIO;[INFO] Navegador será fechado automaticamente. Processo concluído.
